stepCount,timeStamp,objectId,posX,posY,posZ,oriX,oriY,oriZ,oriW,velX,velY,velZ,omegaX,omegaY,omegaZ,qNum,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11 
229,2.2899999618530273,1,1.1398333311080933,0.05051082745194435,0.2782842516899109,8.17473919596523e-05,-0.0005242049228399992,0.02066337689757347,0.999786376953125,0.6956986784934998,0.04388420283794403,0.030351832509040833,-0.02688184194266796,-0.20332016050815582,-0.0034755223896354437,12,0.009378272108733654,0.35292017459869385,-0.7976934313774109,-0.009881640784442425,0.3157183825969696,-0.921087384223938,0.009881981648504734,0.31571218371391296,-0.9210979342460632,-0.009375126101076603,0.35291987657546997,-0.7976928353309631,0.006707804277539253,4.663453578948975,-2.140070676803589,0.01046769693493843,-2.484186887741089,2.9774816036224365,-0.010446783155202866,-2.484079122543335,2.977534055709839,-0.006733212154358625,4.663465976715088,-2.140216112136841
230,2.299999952316284,1,1.1466386318206787,0.050943538546562195,0.2773347795009613,-6.590986595256254e-05,-0.001508629764430225,0.020654885098338127,0.9997855424880981,0.6805325746536255,0.043271053582429886,-0.09494982659816742,-0.025455934926867485,-0.1974530965089798,-0.0017261796165257692,12,0.009561735205352306,0.3960281312465668,-0.8518208265304565,-0.009785414673388004,0.30104100704193115,-0.8986701369285583,0.009785642847418785,0.3010351359844208,-0.8986793756484985,-0.00955885462462902,0.3960278034210205,-0.8518191576004028,0.018346276134252548,4.310796737670898,-5.412743091583252,0.009622635319828987,-1.4677382707595825,2.241722822189331,-0.0096338652074337,-1.4677048921585083,2.241854190826416,-0.018372904509305954,4.310792922973633,-5.412635326385498
231,2.309999942779541,1,1.1533700227737427,0.051372889429330826,0.27526068687438965,-0.00020042374671902508,-0.0025192522443830967,0.02065458334982395,0.999783456325531,0.673137903213501,0.04293492063879967,-0.20740863680839539,-0.022722087800502777,-0.20263749361038208,-7.916094909887761e-05,12,0.009779676795005798,0.4348253011703491,-0.9214909672737122,-0.00969768688082695,0.2949046790599823,-0.881362795829773,0.009697857312858105,0.29489898681640625,-0.881371021270752,-0.009776911698281765,0.4348248839378357,-0.9214878678321838,0.021794185042381287,3.8797144889831543,-6.967015743255615,0.008772732689976692,-0.6136326789855957,1.7307348251342773,-0.008778512477874756,-0.6136157512664795,1.7308382987976074,-0.021805688738822937,3.879707098007202,-6.9668731689453125
232,2.319999933242798,1,1.1599814891815186,0.05179573968052864,0.27228879928588867,-0.0003050441446248442,-0.0030684962403029203,0.020662978291511536,0.9997817277908325,0.6611478328704834,0.042285166680812836,-0.2971891462802887,-0.018654968589544296,-0.11025769263505936,0.0016550563741475344,12,0.010001707822084427,0.452392041683197,-0.9863413572311401,-0.009618627838790417,0.29592961072921753,-0.86737060546875,0.009618531912565231,0.29592397809028625,-0.8673772811889648,-0.009999220259487629,0.45239147543907166,-0.9863367676734924,0.02220311015844345,1.7566752433776855,-6.4850335121154785,0.00790590699762106,0.10249190777540207,1.3992213010787964,-0.007932592183351517,0.10249795764684677,1.3993695974349976,-0.02223082073032856,1.7566620111465454,-6.484889984130859
233,2.3299999237060547,1,1.1664507389068604,0.05221060290932655,0.26855868101119995,-0.00036892833304591477,-0.0028618453070521355,0.020679576322436333,0.9997819662094116,0.6469253897666931,0.041486237198114395,-0.3730119466781616,-0.013638223521411419,0.04105830565094948,0.003266093321144581,12,0.010188895277678967,0.43792837858200073,-1.0359301567077637,-0.009548400528728962,0.30288854241371155,-0.8551536798477173,0.00954801868647337,0.3028830587863922,-0.8551589250564575,-0.010186737403273582,0.4379276931285858,-1.0359247922897339,0.01871878281235695,-1.4463673830032349,-4.958885192871094,0.007022687699645758,0.695893406867981,1.2216917276382446,-0.007051288615912199,0.6959090232849121,1.2218385934829712,-0.018751725554466248,-1.4463797807693481,-4.958796501159668
234,2.3399999141693115,1,1.174344539642334,0.05159469321370125,0.26629725098609924,0.002647788031026721,0.0017898008227348328,0.021871086210012436,0.9997556805610657,0.7893725037574768,-0.06159094348549843,-0.22614192962646484,0.5832921266555786,0.9426811933517456,0.23974354565143585,12,0.010230437852442265,0.3980064392089844,-1.039067268371582,-0.00948707852512598,0.3146337866783142,-0.8432756066322327,0.009486068971455097,0.3146282732486725,-0.8432836532592773,-0.010228435508906841,0.39800572395324707,-1.039062261581421,0.004154263064265251,-3.992194175720215,-0.3137102425098419,0.006132223177701235,1.1745247840881348,1.1878037452697754,-0.006194979418069124,1.174522042274475,1.1875258684158325,-0.00416986458003521,-3.9921963214874268,-0.31374481320381165
235,2.3499999046325684,1,1.1809133291244507,0.052546121180057526,0.26829367876052856,0.0012708773138001561,0.0023043651599437,0.022069085389375687,0.9997529983520508,0.6568794250488281,0.09514272212982178,0.19964218139648438,-0.2774934768676758,0.09676097333431244,0.0403674952685833,12,0.010109876282513142,0.3475510776042938,-0.9837533831596375,-0.009432804770767689,0.33003172278404236,-0.8302706480026245,0.009432456456124783,0.33002638816833496,-0.8302750587463379,-0.010107493959367275,0.3475504219532013,-0.9837488532066345,-0.012056144885718822,-5.045536041259766,5.531390190124512,0.005427437834441662,1.5397932529449463,1.300498127937317,-0.005361197516322136,1.539810299873352,1.300857663154602,0.012094156816601753,-5.045529842376709,5.531336784362793
236,2.359999895095825,1,1.1872320175170898,0.05363792926073074,0.2699486017227173,-0.00025653885677456856,0.0029581876005977392,0.02207767590880394,0.9997518658638,0.6318751573562622,0.109180748462677,0.16549254953861237,-0.3082895278930664,0.12398885935544968,0.0025927883107215166,12,0.009999076835811138,0.30442261695861816,-0.9356414675712585,-0.009382102638483047,0.344333678483963,-0.818239688873291,0.009382015094161034,0.3443198800086975,-0.8182581663131714,-0.009995239786803722,0.3044220209121704,-0.9356371164321899,-0.01107996329665184,-4.312845230102539,4.811190128326416,0.005070171318948269,1.4301973581314087,1.2030949592590332,-0.005044138990342617,1.4293498992919922,1.2016931772232056,0.0112255048006773,-4.312840938568115,4.811172962188721
237,2.369999885559082,1,1.1931707859039307,0.05493040010333061,0.27132508158683777,-0.002173027256503701,0.003895906498655677,0.022084206342697144,0.9997461438179016,0.5938773155212402,0.12924733757972717,0.1376490294933319,-0.3873398005962372,0.17903876304626465,0.0024163424968719482,12,0.009899243712425232,0.26560696959495544,-0.8923407793045044,-0.009337135590612888,0.3572046160697937,-0.80741286277771,0.009337258525192738,0.35718485713005066,-0.8074415922164917,-0.009894409216940403,0.2656064033508301,-0.8923366069793701,-0.009983356110751629,-3.881565570831299,4.330072402954102,0.004496696870774031,1.2870925664901733,1.0826854705810547,-0.004475704859942198,1.286496877670288,1.0816572904586792,0.01008303090929985,-3.881561040878296,4.330052852630615
238,2.380000114440918,1,1.199965000152588,0.05600788816809654,0.27302730083465576,-0.0035652907099574804,0.004523822572082281,0.022099947556853294,0.9997391700744629,0.6794236302375793,0.10774865746498108,0.17022007703781128,-0.2811463177204132,0.11941426992416382,0.003990484401583672,12,0.009806512854993343,0.24023963510990143,-0.8624419569969177,-0.009300628677010536,0.3726861774921417,-0.7934131622314453,0.009300674311816692,0.3726687431335449,-0.7934402227401733,-0.009800747036933899,0.2402389794588089,-0.8624378442764282,-0.009273110888898373,-2.5367326736450195,2.989879846572876,0.003650658531114459,1.5481560230255127,1.39997136592865,-0.003658388741314411,1.5483882427215576,1.4001328945159912,0.009366176091134548,-2.5367424488067627,2.9898738861083984
239,2.390000104904175,1,1.2069000005722046,0.057086508721113205,0.27329200506210327,-0.004873938392847776,0.004032471217215061,0.02212020941078663,0.9997352957725525,0.6934924721717834,0.10786199569702148,0.026470830664038658,-0.2594740390777588,-0.10401096940040588,0.005602582823485136,12,0.0097195440903306,0.22583024203777313,-0.8417697548866272,-0.009376644156873226,0.4138171970844269,-0.8153389692306519,0.009376687929034233,0.4138009250164032,-0.8153631091117859,-0.00971491914242506,0.2258291244506836,-0.8417658805847168,-0.00869685597717762,-1.4409382343292236,2.06721830368042,-0.007601483259350061,4.113101482391357,-2.1925806999206543,0.007601372431963682,4.11322021484375,-2.192286729812622,0.008582807146012783,-1.4409865140914917,2.067194700241089
240,2.4000000953674316,1,1.2136735916137695,0.058152664452791214,0.27234405279159546,-0.006179769057780504,0.003636237233877182,0.02212686464190483,0.9997294545173645,0.6773620843887329,0.1066155657172203,-0.09479454159736633,-0.2593443989753723,-0.0849917083978653,0.0027960133738815784,12,0.009639391675591469,0.22050876915454865,-0.8274611234664917,-0.009564314037561417,0.4508354365825653,-0.8690304160118103,0.009564192034304142,0.45082080364227295,-0.8690515160560608,-0.00963540654629469,0.22050774097442627,-0.8274577260017395,-0.00801523495465517,-0.5321478843688965,1.4308671951293945,-0.018767042085528374,3.7018234729766846,-5.369147777557373,0.01875039003789425,3.70198655128479,-5.368839263916016,0.007951254956424236,-0.5321373343467712,1.4308189153671265
241,2.4100000858306885,1,1.2192904949188232,0.05803503468632698,0.27245405316352844,-0.003975565079599619,0.001233671442605555,0.021999696269631386,0.9997493028640747,0.5616871118545532,-0.01176303718239069,0.011001271195709705,0.4512866139411926,-0.4708011746406555,-0.0241483636200428,12,0.00956528540700674,0.22276723384857178,-0.8173883557319641,-0.009783388115465641,0.4841517210006714,-0.9376898407936096,0.009783403016626835,0.48413875699043274,-0.9377089738845825,-0.009562625549733639,0.22276423871517181,-0.8173800706863403,-0.007410566788166761,0.2258458286523819,1.0072747468948364,-0.021907422691583633,3.3316285610198975,-6.865943908691406,0.021921103820204735,3.331796407699585,-6.86574649810791,0.007278097327798605,0.22564895451068878,1.0077612400054932
242,2.4200000762939453,1,1.2244961261749268,0.05761414021253586,0.2722958028316498,-0.0013998403446748853,-0.0011678043520078063,0.02171369269490242,0.9997625946998596,0.5205715298652649,-0.04208928719162941,-0.015825891867280006,0.5255231857299805,-0.4690733850002289,-0.055970724672079086,12,0.009497994557023048,0.23132222890853882,-0.8098465204238892,-0.010005638003349304,0.49537351727485657,-1.0009207725524902,0.010005823336541653,0.4953621029853821,-1.000938057899475,-0.009497106075286865,0.23131734132766724,-0.8098337650299072,-0.006729124579578638,0.8554995059967041,0.7541812062263489,-0.022224925458431244,1.1221818923950195,-6.323087692260742,0.022242052480578423,1.1223334074020386,-6.322911262512207,0.006551936734467745,0.8553102016448975,0.7546342611312866
243,2.430000066757202,1,1.229609727859497,0.0574362576007843,0.2735850512981415,-0.0006713098846375942,-0.0005917518283240497,0.02172154188156128,0.9997636675834656,0.5113542675971985,-0.01778840646147728,0.12892495095729828,0.1431683450937271,0.11834944039583206,0.0015735456254333258,12,0.009442172944545746,0.24502648413181305,-0.8033729791641235,-0.010189459659159184,0.4750795066356659,-1.0476793050765991,0.01018952950835228,0.47506916522979736,-1.0476950407028198,-0.00944150798022747,0.24502873420715332,-0.8033519387245178,-0.005582172889262438,1.3704264163970947,0.6473531126976013,-0.01838221587240696,-2.0294010639190674,-4.675857067108154,0.018370548263192177,-2.0292930603027344,-4.6756911277771,0.005559864919632673,1.3711402416229248,0.6481806039810181
244,2.440000057220459,1,1.2350283861160278,0.05732082575559616,0.2748451828956604,3.176121390424669e-05,-1.9051265553571284e-05,0.02172708697617054,0.9997639656066895,0.541867196559906,-0.01154313050210476,0.12601356208324432,0.13809239864349365,0.11756819486618042,0.0011139120906591415,12,0.009391270577907562,0.2628161609172821,-0.7965922951698303,-0.010221630334854126,0.4303581118583679,-1.0467886924743652,0.010221707634627819,0.43034887313842773,-1.0468027591705322,-0.009389792568981647,0.26281747221946716,-0.7965775728225708,-0.005090238060802221,1.7789686918258667,0.6780726909637451,-0.0032169974874705076,-4.472141742706299,0.08906404674053192,0.003217862220481038,-4.472029685974121,0.08922578394412994,0.005171484313905239,1.7788740396499634,0.6774378418922424
245,2.450000047683716,1,1.2409905195236206,0.05738929286599159,0.2762283384799957,0.00048253804561682045,0.00043049012310802937,0.021724635735154152,0.9997637867927551,0.5962104201316833,0.006846761796623468,0.1383141279220581,0.08818065375089645,0.09184588491916656,-0.000484803895233199,12,0.009347797371447086,0.28361615538597107,-0.7880966663360596,-0.010099656879901886,0.37757107615470886,-0.991003155708313,0.010099749080836773,0.37756285071372986,-0.9910157322883606,-0.009345411323010921,0.2836166024208069,-0.7880882620811462,-0.004347306676208973,2.0799992084503174,0.8495637774467468,0.012197284959256649,-5.278701305389404,5.578549385070801,-0.01219584047794342,-5.27860164642334,5.57869815826416,0.00443816464394331,2.0799107551574707,0.8489281535148621
246,2.4600000381469727,1,1.2478015422821045,0.05783920735120773,0.277956485748291,0.0003186081594321877,0.0004906630492769182,0.02171057090163231,0.9997641444206238,0.6811038851737976,0.0449916236102581,0.17281609773635864,-0.03304092213511467,0.011320811696350574,-0.0027940261643379927,12,0.009311078116297722,0.30628564953804016,-0.7762923836708069,-0.009986311197280884,0.34056028723716736,-0.9508621692657471,0.00998643133789301,0.34055295586586,-0.9508733153343201,-0.00930756889283657,0.30628523230552673,-0.7762907147407532,-0.003671883139759302,2.266947031021118,1.1804288625717163,0.011334626004099846,-3.701078176498413,4.014101982116699,-0.011331765912473202,-3.700990915298462,4.014242172241211,0.003784247674047947,2.2668633460998535,1.179756760597229
247,2.4700000286102295,1,1.2547590732574463,0.058296505361795425,0.2782616913318634,0.00016228613094426692,-0.0005197967402637005,0.021693317219614983,0.9997645020484924,0.6957491636276245,0.04572979360818863,0.030518664047122,-0.026871223002672195,-0.20272202789783478,-0.003500577760860324,12,0.009378167800605297,0.35292017459869385,-0.7976930737495422,-0.009881634265184402,0.3157184422016144,-0.9210873246192932,0.009881965816020966,0.3157121539115906,-0.921097993850708,-0.009374923072755337,0.35291987657546997,-0.7976928949356079,0.0067089577205479145,4.663453578948975,-2.1400740146636963,0.010467629879713058,-2.484187126159668,2.9774811267852783,-0.010446609929203987,-2.484078884124756,2.977534770965576,-0.006735462695360184,4.663465976715088,-2.1402153968811035
248,2.4800000190734863,1,1.26156485080719,0.05874739959836006,0.27731385827064514,1.3671682609128766e-05,-0.0015010719653218985,0.021684784442186356,0.9997637271881104,0.6805838942527771,0.045089393854141235,-0.09478330612182617,-0.025457559153437614,-0.19685347378253937,-0.0017501440597698092,12,0.00956164114177227,0.3960281312465668,-0.8518205285072327,-0.009785409085452557,0.30104103684425354,-0.8986701369285583,0.009785628877580166,0.3010351061820984,-0.8986794352531433,-0.00955867301672697,0.3960278034210205,-0.8518192172050476,0.01834731549024582,4.310796737670898,-5.412745952606201,0.009622574783861637,-1.4677387475967407,2.241722345352173,-0.00963370967656374,-1.4677045345306396,2.2418549060821533,-0.018374931067228317,4.310792446136475,-5.41263484954834
249,2.490000009536743,1,1.268296718597412,0.05919479951262474,0.2752414345741272,-0.00012178099859738722,-0.0025085306260734797,0.021684439852833748,0.999761700630188,0.673189103603363,0.04473976045846939,-0.20724229514598846,-0.022714726626873016,-0.20203222334384918,-0.0001034503584378399,12,0.009779592044651508,0.4348253011703491,-0.9214907288551331,-0.009697682224214077,0.2949047088623047,-0.881362795829773,0.009697845205664635,0.29489895701408386,-0.8813710808753967,-0.009776747785508633,0.4348248839378357,-0.9214879274368286,0.0217951200902462,3.8797144889831543,-6.9670186042785645,0.008772678673267365,-0.6136330366134644,1.7307344675064087,-0.008778371848165989,-0.6136154532432556,1.7308388948440552,-0.021807512268424034,3.879707098007202,-6.966872692108154
