stepCount,timeStamp,objectId,posX,posY,posZ,oriX,oriY,oriZ,oriW,velX,velY,velZ,omegaX,omegaY,omegaZ,qNum,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11 
116,1.159999966621399,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,1.159999966621399,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,1.1699999570846558,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,1.1699999570846558,1,0.5820890069007874,-1.2514760494232178,0.3790375292301178,-0.04121331498026848,0.16690585017204285,-0.2918255627155304,0.9408941268920898,1.2710365056991577,-0.7254937291145325,0.449237585067749,1.685111403465271,2.699293613433838,-0.6683279871940613,12,0.009823822416365147,0.2454565167427063,-0.8042031526565552,-0.010037710890173912,0.4750519096851349,-1.0476993322372437,0.01049468107521534,0.4764212369918823,-1.043835997581482,-0.009529706090688705,0.2450246810913086,-0.8034456372261047,-0.0268572811037302,1.3999775648117065,0.5807090997695923,-0.012575170956552029,-2.0328519344329834,-4.671675205230713,0.01749141700565815,-2.042816638946533,-4.720057487487793,0.009180027060210705,1.3661588430404663,0.6544269323348999
117,1.1699999570846558,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,1.1699999570846558,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,1.1799999475479126,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,1.1799999475479126,1,0.5969646573066711,-1.260498285293579,0.3830328583717346,-0.03771393373608589,0.18350233137607574,-0.29070034623146057,0.9382951855659485,1.4875643253326416,-0.9022261500358582,0.39953434467315674,1.6433844566345215,3.0150437355041504,-0.19356921315193176,12,0.009802951477468014,0.2632017731666565,-0.7976705431938171,-0.010078245773911476,0.43032199144363403,-1.0468038320541382,0.01049115788191557,0.4315507113933563,-1.0433249473571777,-0.009473761543631554,0.2627851963043213,-0.7966325879096985,-0.0020871004089713097,1.7745252847671509,0.6532622575759888,-0.004053570795804262,-4.472991943359375,0.08954659104347229,-0.0003522869956213981,-4.487051486968994,0.05109742283821106,0.0055944123305380344,1.776052713394165,0.6813076138496399
118,1.1799999475479126,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,1.1799999475479126,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,1.190000057220459,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,1.190000057220459,1,0.6100188493728638,-1.2679765224456787,0.38539719581604004,-0.03325798735022545,0.19659820199012756,-0.2942318022251129,0.934703528881073,1.3054224252700806,-0.7478252649307251,0.23643511533737183,1.440948486328125,2.3037500381469727,-1.1338837146759033,12,0.0098924171179533,0.28410425782203674,-0.789218544960022,-0.009985757991671562,0.37753579020500183,-0.9910287857055664,0.010310376062989235,0.37862369418144226,-0.9878676533699036,-0.009446045383810997,0.2835710942745209,-0.7881121039390564,0.008946656249463558,2.090247631072998,0.8451952934265137,0.009248794987797737,-5.278621673583984,5.577507495880127,-0.018078191205859184,-5.292703151702881,5.545729160308838,0.0027716539334505796,2.0785889625549316,0.852046549320221
119,1.190000057220459,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,1.190000057220459,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,1.2000000476837158,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,1.2000000476837158,1,0.6253484487533569,-1.2768633365631104,0.387163370847702,-0.030053220689296722,0.21055898070335388,-0.29428941011428833,0.931748628616333,1.5329582691192627,-0.8886716365814209,0.1766166239976883,1.3987720012664795,2.5371432304382324,-0.40354207158088684,12,0.009821233339607716,0.3067190945148468,-0.7773373126983643,-0.00988542940467596,0.3405277729034424,-0.9508865475654602,0.010172889567911625,0.34150490164756775,-0.9480388164520264,-0.00940303411334753,0.3062407076358795,-0.7763057947158813,-0.007118443492799997,2.2614827156066895,1.188126802444458,0.010032852180302143,-3.700800895690918,4.014223098754883,-0.01374864112585783,-3.711878776550293,3.9828827381134033,0.004301133565604687,2.2669594287872314,1.1806355714797974
120,1.2000000476837158,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,1.2000000476837158,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,1.2100000381469727,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,1.2100000381469727,1,0.6383344531059265,-1.2842259407043457,0.38280752301216125,-0.027163038030266762,0.22428704798221588,-0.29812347888946533,0.9274049401283264,1.298600673675537,-0.7362610697746277,-0.43558555841445923,1.1590662002563477,2.548084259033203,-1.1744086742401123,12,0.009854096919298172,0.3533014953136444,-0.7986716032028198,-0.0097923893481493,0.3156883418560028,-0.9211105704307556,0.010047012940049171,0.3165654242038727,-0.9185450673103333,-0.009462617337703705,0.3528757691383362,-0.7977022528648376,0.0032863880041986704,4.658239841461182,-2.1334311962127686,0.009304067119956017,-2.4839415550231934,2.9775962829589844,-0.01258769165724516,-2.4939496517181396,2.949376106262207,-0.005958379711955786,4.663506984710693,-2.139646053314209
121,1.2100000381469727,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,1.2100000381469727,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,1.2200000286102295,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,1.2200000286102295,1,0.6479440927505493,-1.2896792888641357,0.3760318160057068,-0.022942762821912766,0.24529686570167542,-0.299989253282547,0.921579897403717,0.9609606862068176,-0.5453455448150635,-0.6775692701339722,1.9203050136566162,3.896770715713501,-0.9969102144241333,12,0.009264343418180943,0.3969615399837494,-0.8542624115943909,-0.009527272544801235,0.3009442389011383,-0.8985730409622192,0.010042086243629456,0.3018609881401062,-0.8964369893074036,-0.009554039686918259,0.39591678977012634,-0.8517604470252991,-0.05897539108991623,4.366004943847656,-5.559080600738525,0.02651161327958107,-1.474412441253662,2.2537574768066406,-0.0004926842520944774,-1.4704415798187256,2.2108073234558105,-0.009142234921455383,4.304102897644043,-5.405821800231934
122,1.2200000286102295,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,1.2200000286102295,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,1.2300000190734863,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,1.2300000190734863,1,0.6556342840194702,-1.2937874794006348,0.3689974546432495,-0.016757817938923836,0.26721861958503723,-0.3017485737800598,0.9150197505950928,0.7690213918685913,-0.410817414522171,-0.7034362554550171,2.3390491008758545,3.9835848808288574,-1.1219918727874756,12,0.009511840529739857,0.43566808104515076,-0.9236837029457092,-0.009465574286878109,0.29481756687164307,-0.8812753558158875,0.009928658604621887,0.29564234614372253,-0.8793525099754333,-0.00977283250540495,0.4347250461578369,-0.92143714427948,0.0247497521340847,3.8706552982330322,-6.942126274108887,0.006169830448925495,-0.612666666507721,1.7297650575637817,-0.011342765763401985,-0.6218647956848145,1.7084470987319946,-0.021879255771636963,3.8808255195617676,-6.9676713943481445
123,1.2300000190734863,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,1.2300000190734863,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,1.2400000095367432,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,1.2400000095367432,1,0.6675368547439575,-1.3011621236801147,0.3635489344596863,-0.010093851014971733,0.3020213842391968,-0.28800827264785767,0.9086982011795044,1.1902563571929932,-0.7374565005302429,-0.5448538661003113,4.034013748168945,6.3523454666137695,1.6606472730636597,12,0.00424241553992033,0.45677193999290466,-0.9951930642127991,-0.00835505686700344,0.29561716318130493,-0.8667938709259033,0.010488421656191349,0.29702743887901306,-0.8659958243370056,-0.009326505474746227,0.45221254229545593,-0.9862252473831177,-0.5269424915313721,2.1103858947753906,-7.150938034057617,0.1110517606139183,0.07995974272489548,1.4481515884399414,0.05597628653049469,0.13850931823253632,1.3356696367263794,0.04463274031877518,1.7487496137619019,-6.478808879852295
124,1.2400000095367432,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,1.2400000095367432,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,1.25,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,1.25,1,0.6766520142555237,-1.306265950202942,0.36103883385658264,0.005159507505595684,0.3389725089073181,-0.2715769410133362,0.9007313847541809,0.911516010761261,-0.5103875398635864,-0.2510083019733429,5.878918170928955,6.353313446044922,1.5318511724472046,12,0.004784086719155312,0.44201433658599854,-1.0441322326660156,-0.008382579311728477,0.30260083079338074,-0.8546212315559387,0.010347050614655018,0.3038899004459381,-0.8539281487464905,-0.009564969688653946,0.43776658177375793,-1.0358264446258545,0.054167114198207855,-1.47576105594635,-4.893915176391602,-0.002752197440713644,0.6983662843704224,1.2172645330429077,-0.01413712464272976,0.6862471699714661,1.2067666053771973,-0.023846499621868134,-1.4445960521697998,-4.960124969482422
125,1.25,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,1.25,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,1.2599999904632568,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,1.2599999904632568,1,0.6835926175117493,-1.3101744651794434,0.36100947856903076,0.028898030519485474,0.3674026429653168,-0.26189717650413513,0.8919585347175598,0.6940638422966003,-0.3908538818359375,-0.0029369909316301346,6.487554550170898,4.4181108474731445,-0.3128117024898529,12,0.005361781921237707,0.4016869366168976,-1.0464534759521484,-0.008437255397439003,0.31437474489212036,-0.8427960872650146,0.010206136852502823,0.315535306930542,-0.8421728610992432,-0.009668605402112007,0.39786091446876526,-1.0389739274978638,0.05776951462030411,-4.032740116119385,-0.23213055729866028,-0.005467662587761879,1.177392840385437,1.1825095415115356,-0.014091289602220058,1.164540410041809,1.1755315065383911,-0.010363508947193623,-3.990567445755005,-0.3147444725036621
126,1.2599999904632568,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,1.2599999904632568,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,1.2699999809265137,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,1.2699999809265137,1,0.6842504739761353,-1.311179518699646,0.36411747336387634,0.054743677377700806,0.3905586004257202,-0.2627906799316406,0.8805726170539856,0.06578302383422852,-0.1005055382847786,0.31079936027526855,5.824992656707764,3.61966609954834,-2.5216619968414307,12,0.005727781914174557,0.3508632481098175,-0.9904008507728577,-0.008487710729241371,0.32979583740234375,-0.8298379778862,0.010083398781716824,0.330841600894928,-0.8292788863182068,-0.009603738784790039,0.3474188446998596,-0.9836682677268982,0.036599986255168915,-5.082369804382324,5.605268955230713,-0.005045521538704634,1.5421100854873657,1.295811653137207,-0.012273821048438549,1.530630111694336,1.2893998622894287,0.006486613769084215,-5.044206619262695,5.530564785003662
127,1.2699999809265137,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,1.2699999809265137,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,1.2799999713897705,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,1.2799999713897705,1,0.6765799522399902,-1.3103290796279907,0.3715246319770813,0.08438597619533539,0.4068269729614258,-0.27813807129859924,0.8660311698913574,-0.7670546770095825,0.08504528552293777,0.7407152056694031,5.037209510803223,2.6117355823516846,-5.605946063995361,12,0.006054526194930077,0.3074031174182892,-0.941623866558075,-0.00853163842111826,0.3441140949726105,-0.817853569984436,0.009974870830774307,0.34505778551101685,-0.8173537254333496,-0.009542503394186497,0.3043014407157898,-0.9355630278587341,0.03267444297671318,-4.346013069152832,4.877694606781006,-0.004392740782350302,1.4318245649337769,1.1984440088272095,-0.01085278857499361,1.4216166734695435,1.1925139427185059,0.006123552564531565,-4.311741352081299,4.8105292320251465
128,1.2799999713897705,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,1.2799999713897705,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,1.2899999618530273,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,1.2899999618530273,1,0.6628883481025696,-1.3111097812652588,0.38147032260894775,0.11821306496858597,0.417443186044693,-0.3045126497745514,0.8479616045951843,-1.3691555261611938,-0.07806918770074844,0.9945704340934753,4.610353469848633,1.8731489181518555,-8.149687767028809,12,0.006348596420139074,0.2682890295982361,-0.8977246284484863,-0.00857161357998848,0.3570008873939514,-0.8070679903030396,0.009876764379441738,0.35785239934921265,-0.8066210746765137,-0.009487436152994633,0.26549604535102844,-0.8922684788703918,0.029406998306512833,-3.911407947540283,4.389924049377441,-0.003997531719505787,1.2886803150177002,1.0785554647445679,-0.009810646995902061,1.2794615030288696,1.073264718055725,0.005506779067218304,-3.880537748336792,4.329452037811279
129,1.2899999618530273,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,1.2899999618530273,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,1.2999999523162842,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,1.2999999523162842,1,0.6476739645004272,-1.3137145042419434,0.39185792207717896,0.1497531533241272,0.42485469579696655,-0.33349180221557617,0.8281640410423279,-1.521441102027893,-0.26047593355178833,1.0387605428695679,3.8504393100738525,1.6747205257415771,-8.581636428833008,12,0.006610228680074215,0.24265307188034058,-0.8672869205474854,-0.008609820157289505,0.3724994659423828,-0.7931029796600342,0.009792217053472996,0.3732685446739197,-0.7927043437957764,-0.009434772655367851,0.24013757705688477,-0.8623746037483215,0.026163235306739807,-2.5635945796966553,3.043771982192993,-0.003820632817223668,1.5498567819595337,1.3965030908584595,-0.008454778231680393,1.541614055633545,1.3916715383529663,0.0052663241513073444,-2.5358471870422363,2.9893863201141357
130,1.2999999523162842,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,1.2999999523162842,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,1.309999942779541,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,1.309999942779541,1,0.6323053240776062,-1.3171390295028687,0.4024945795536041,0.17524860799312592,0.429836243391037,-0.3623499572277069,0.8082272410392761,-1.5368609428405762,-0.3424529731273651,1.063665747642517,2.7010178565979004,1.6835025548934937,-8.129366874694824,12,0.006843041628599167,0.22800253331661224,-0.8461301326751709,-0.008752265013754368,0.41364786028862,-0.815057635307312,0.009820894338190556,0.41434162855148315,-0.8147010207176208,-0.009384903125464916,0.2257375419139862,-0.8417080044746399,0.02328130044043064,-1.4650543928146362,2.115676164627075,-0.01424454152584076,4.114840507507324,-2.1954689025878906,0.0028677303344011307,4.107308387756348,-2.199664831161499,0.004986975342035294,-1.4400038719177246,2.066659688949585
131,1.309999942779541,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,1.309999942779541,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,1.3200000524520874,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,1.3200000524520874,1,0.6171596050262451,-1.3218668699264526,0.4126633107662201,0.19668474793434143,0.4340219795703888,-0.3898416757583618,0.7880123853683472,-1.5145726203918457,-0.47277602553367615,1.0168734788894653,2.1141109466552734,1.8250261545181274,-7.607062816619873,12,0.007050069514662027,0.22246378660202026,-0.8313850164413452,-0.009002087637782097,0.4506830871105194,-0.8687784075737,0.009963976219296455,0.4513078033924103,-0.8684552907943726,-0.009338037110865116,0.22042542695999146,-0.8274074196815491,0.020702775567770004,-0.5538747310638428,1.4745171070098877,-0.024982204660773277,3.703521251678467,-5.372074604034424,0.014308211393654346,3.6966183185577393,-5.375431060791016,0.004686599597334862,-0.5312111973762512,1.4300613403320312
132,1.3200000524520874,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
